datetime,re_m1_svor,tepl_m,zraz_m,tlak_m,v_rh_m,v_s_m,v_rh_m_50,v_rh_m_125,vlhk_m
27/04/2020 00:00,0.9236892670875654,0.7759478705562126,0.0,0.9310428769474517,0.3046668179411543,0.9681682674526768,0.3341649341649341,0.3404278782531981,0.164177628325586
27/04/2020 01:00,0.9656876200933295,0.44615215418877685,0.0,0.9276307103247947,0.33499735269646774,0.8910643639257175,0.37720027720027716,0.5116343184825761,0.5201018692513104
27/04/2020 02:00,0.9378945923689266,0.652497869181491,0.0,0.9307334301557959,0.47984267453294005,0.812946193416791,0.5472626472626471,0.5653947948831054,0.16202650578577785
27/04/2020 03:00,0.9302772440296458,0.5863462648813617,0.10567766879072098,0.9560090440982303,0.11368277739959157,0.38200040346531877,0.12834372834372834,0.22314733127481257,0.9702551676392046
27/04/2020 04:00,0.9698737304419431,0.36166176349289275,0.0,0.9387460390810669,0.2408289841918161,0.9813313234783193,0.21365211365211365,0.33971107190119104,0.8555286321827711
27/04/2020 05:00,0.9501097996157015,0.5514558301943857,0.1867258537982387,0.9355236664906257,0.201497617426821,0.2842161005076938,0.1842688842688843,0.24614027348919276,0.8978587676787657
27/04/2020 06:00,0.9993137524018665,0.17651425586318772,0.3435956182430014,0.8705852257723792,0.3929354814310567,0.8022011274614186,0.019542619542619537,0.09897441552712838,0.961551775294234
27/04/2020 07:00,0.9041998353005765,0.8907646201644169,0.0,0.9487060998151571,0.2681340291959761,0.9294019747385882,0.17442827442827444,0.14854433171592413,0.16893729601424187
,0.9380318418885534,0.7134805201946607,0.0,0.948425534724056,0.09840405415626656,0.6910352247638046,0.04851004851004851,0.11871415968239965,0.48263030362971016
27/04/2020 09:00,0.956697776557782,0.4746363861318084,0.0,0.9420674346448377,0.2634445200816883,0.41273941744090914,0.3295218295218295,0.5472540802823115,0.48998615369399656
,0.977216579741971,0.4334497264303979,0.0,0.9603701808819642,0.07480523409726951,0.9560671097313592,0.09293139293139291,0.16001323334803708,0.9342176837108098
27/04/2020 11:00,0.9453060664287676,0.5282780237002008,0.0,0.9166144045418538,0.36600862264579087,0.4036306275006444,0.29792099792099797,0.27304808116453466,0.25273217288102057
27/04/2020 12:00,0.9360417238539667,0.5956118885925602,0.01152717118923176,0.936802713229469,0.07556160653505788,0.7048427045625203,0.04331254331254331,0.10399205999117778,0.8088220749678567
27/04/2020 13:00,0.9319928630249794,0.5809023672706278,0.0,0.9574943886981777,0.07926783148022087,0.2741126564829031,0.11011781011781009,0.19987869430966038,0.6284863020472752
,0.9689816085643701,0.725523081575981,0.0,0.9284146421969894,0.28916118296649274,0.9386144328510428,0.2695772695772696,0.30552492280546983,0.2003016516665018
,0.9426297007960471,0.7850485276731464,0.0,0.8994999339846843,0.40972694954995853,0.8767301377385769,0.4227304227304228,0.460024261138068,0.19460241321333197
27/04/2020 16:00,0.9149052978314574,0.9054466470539717,0.0,0.9557779904937944,0.12351561909084034,0.6732519304694767,0.05779625779625779,0.11005734450816057,0.25249728018989215
,0.9735794674718636,0.4044705947045724,0.0,0.9004117705307633,0.5287043340140686,0.842684949622872,0.45945945945945943,0.46812968681076317,0.6295371377707446
27/04/2020 18:00,0.9822261872083446,0.28646449094058457,0.0,0.8912769012410879,0.321458286060056,0.177124076792899,0.3014553014553014,0.3523930304367005,0.8698076352487389
27/04/2020 19:00,0.9724128465550372,0.47724835720766556,0.0,0.9278700158436757,0.12517963845397476,0.617607338585854,0.08544698544698544,0.13635862373180416,0.23595588962516065
27/04/2020 20:00,0.9374828438100467,0.44947898050644747,0.021407603637144695,0.8652462371270135,0.19937977460101358,0.8191018413708854,0.15481635481635483,0.3495258050286723,0.897401345069726
27/04/2020 21:00,0.9498353005764479,0.6584366665750188,0.0,0.9214706561922363,0.35700779063610927,0.3132908200432604,0.26001386001386,0.41563740626378476,0.6699881317377113
27/04/2020 22:00,0.923277518528685,0.8251354100794591,0.0,0.9585465077898072,0.43377959307162856,0.892619386508568,0.44989604989604987,0.47595941773268646,0.11946147759865491
,0.9735794674718636,0.18927167248632154,0.0,0.9302300633747032,0.19476590273050454,0.6731482622972866,0.057103257103257095,0.07636744596382886,0.5048338443279596
28/04/2020 00:00,0.9221108976118582,0.692419784993539,0.0,0.9177407908634803,0.31170108161258614,0.3298693220661907,0.2334026334026334,0.35845831495368335,0.29776975571160114
,0.9521685424101016,0.5346017431470128,0.0,0.940219005809348,0.1897738446411013,0.075495645936768,0.18607068607068605,0.25204014115571244,0.5701834635545444
28/04/2020 02:00,0.9546390337633817,0.36721563883313635,0.0,0.9671738843411668,0.4125255275697754,0.9830964842480414,0.4658350658350658,0.29168504631671816,0.6470057363267728
28/04/2020 03:00,0.9376200933296732,0.6022105523631466,0.0,0.9293842421441778,0.20293472505861893,0.3685403521355643,0.21448371448371448,0.22855094838994267,0.47349421422213434
28/04/2020 04:00,0.9269832555586053,0.7094938274999314,0.0,0.9289345128069706,0.1875047273277362,0.7296250014009211,0.08995148995148994,0.14082487869430965,0.4428345366432598
28/04/2020 05:00,0.9841476804831182,0.24093371092353802,0.0,0.9513054528650646,0.33408970577112174,0.8495774821522633,0.20796950796950797,0.16850463167181298,0.8605602808822075
,0.9705599780400767,0.21016744109317867,0.0,0.9321527594401897,0.33893048937296727,0.8516256290136395,0.25675675675675674,0.2894243493603882,0.542701018692513
28/04/2020 07:00,0.944962942629701,0.5964917104286384,0.0,0.9383004357010827,0.2185916345208381,0.3426429219854976,0.29695079695079696,0.33177106307895904,0.5246637325684896
,0.9341202305791929,0.6432597399026699,0.0,0.9522668008978079,0.12306179562816731,0.7216453539847804,0.13471933471933473,0.25148875165416856,0.4299525269508456
28/04/2020 09:00,0.983049684326105,0.19570536966264335,0.0,0.909682796408767,0.4683458134785569,0.9597991639302004,0.49369369369369365,0.5066166740185266,0.7266343586193253
,0.9348751029371396,0.6947293173132443,0.0,0.9473280301029834,0.1890931094470918,0.3107467470608672,0.12009702009702009,0.22055580061755625,0.26647957669864497
28/04/2020 11:00,0.9699423552017568,0.21750845453795611,0.0,0.9127813902825452,0.20096815672036913,0.37319981619913245,0.2399168399168399,0.27321349801499784,0.6959623182672336
28/04/2020 12:00,0.9343261048586331,0.6611586153803857,0.0,0.9419684116715072,0.11406096361848576,0.7614203099958532,0.035689535689535694,0.14104543449492724,0.843029868460093
28/04/2020 13:00,0.988333790831732,0.3952874542905062,0.0,0.9060560800105626,0.2742606459420619,0.3258094522958297,0.17345807345807343,0.35459858844287606,0.8650603303333002
28/04/2020 14:00,0.9502470491353279,0.5637183470347257,0.0,0.9323714351729602,0.23992133726647005,0.34201530926737417,0.2444213444213444,0.28810101455668286,0.5216595786766887
28/04/2020 15:00,0.9647268734559427,0.4207747931043964,0.0,0.9231004092949564,0.1803191891687467,0.8680108039046477,0.0869022869022869,0.2003198059108955,0.9008629215705666
,0.9234833928081252,0.7997030601303238,0.0,0.9563721283337734,0.3311398532637471,0.902355789166956,0.3087318087318087,0.3490846934274372,0.16589605380278896
28/04/2020 17:00,0.9659621191325829,0.4506062522339227,0.0,0.8960465077898072,0.07193101883367371,0.6426502067759758,0.05162855162855163,0.07035730039700044,0.43497181287706443
28/04/2020 18:00,0.9352182267362061,0.703829974430178,0.0,0.9506700554528646,0.5280992360638379,0.8761781747677273,0.5464310464310465,0.5662770180855756,0.45931411334190486
,0.9428355750754871,0.5643782134117843,0.0,0.9308035714285707,0.39444822630663345,0.8586330370851872,0.34268884268884264,0.414258932509925,0.7394669172188704
28/04/2020 20:00,0.936178973373593,0.7923620466855463,0.0,0.9275358133086873,0.1588382119355571,0.4104194918578456,0.1927927927927928,0.25534847816497575,0.40881218474928294
28/04/2020 21:00,0.9717952237167169,0.4765609963982295,0.0,0.9764407842619485,0.28613569321533927,0.9585523440214284,0.2173943173943174,0.2550727834142038,0.14988626248640088
,0.9352182267362061,0.8038272249869404,0.0,0.9214830340639026,0.1815293850692081,0.35962208748472985,0.10880110880110877,0.1956881340979268,0.3830852536841064
28/04/2020 23:00,0.9685012352456763,0.2801957603585274,0.016538984749767307,0.8886692962767362,0.3522426442780426,0.6324571037914533,0.3352737352737353,0.504686810763123,0.8474310157254474
29/04/2020 00:00,0.9344633543782594,0.5845316323444504,0.0,0.9459458344335885,0.09341199606686335,0.1755522431550988,0.03742203742203742,0.13437362152624616,0.7669246365344673
29/04/2020 01:00,0.9470216854241011,0.6955541502845675,0.0,0.9312656786374442,0.22592844716738525,0.7715041411232025,0.18413028413028415,0.21366343184825765,0.1319602413213332
29/04/2020 02:00,0.949286302497941,0.37161474801352734,0.0,0.9499810205967782,0.15861130020422057,0.20406379234984923,0.14601524601524601,0.10371636524040583,0.7398254376421718
29/04/2020 03:00,0.9525802909689816,0.6043826125209647,0.0,0.9351028188539741,0.5203842371983965,0.017259349748394544,0.6040194040194039,0.5903727393030438,0.3663460587478983
29/04/2020 04:00,0.9541586604446886,0.6282477798245857,0.0,0.9993646025878005,0.3554194085167537,0.9278245374158046,0.31094941094941086,0.32735994706660787,0.3533404213233111
,0.9698737304419431,0.3526710841054687,0.0,0.9378135727488774,0.21185991982452163,0.7377811648940343,0.15308385308385306,0.2917953242170269,0.9001335179507466
,0.9894317869887452,0.24027384454647938,0.0,0.8946849419065228,0.18947129566598594,0.46278592802627005,0.2971586971586972,0.48588442876047644,0.4589926812382553
29/04/2020 07:00,0.9315124897062859,0.6614335597041601,0.012099949881864388,0.9676855030367046,0.24680432645034417,0.042229370033734184,0.224047124047124,0.23312748125275695,0.6917466126001383
,0.9394043370848202,0.46614060652717837,0.30357270709529605,0.8686666556641138,0.16602375009454656,0.45914353278716086,0.17241857241857242,0.30326422584913987,0.9915685886658094
29/04/2020 09:00,0.9711089761185836,0.5026532127244234,0.0,0.9578038354898335,0.10233719083276609,0.44257623813419705,0.12792792792792793,0.18581826202029117,0.05247997230738796
,0.93919846280538,0.5794451623546233,0.0,0.9486772181146024,0.11678390439452388,0.2579768455736492,0.12494802494802494,0.1986104984561094,0.6424438730095934
29/04/2020 11:00,0.9329536096623663,0.656841989497127,0.0,0.9318185569052022,0.19801830421299454,0.301537090790904,0.30374220374220373,0.28727393030436704,0.4638759766590841
,0.9392670875651936,0.6362486596464217,0.05606071454141905,0.9749884473197779,0.1922698736858029,0.2559763300346307,0.158974358974359,0.18339214821349803,0.5658070418356245
29/04/2020 13:00,0.9526489157287947,0.49704434851942486,0.0,0.9806121270134667,0.44141895469329107,0.957969560783171,0.43562023562023555,0.4440339655932951,0.4660889130649787
29/04/2020 14:00,0.9566291517979688,0.4620164416705618,0.08806472399226749,0.930221811460259,0.4450495423946752,0.8510708642002981,0.42841302841302836,0.6006837229819145,0.9727400850558796
29/04/2020 15:00,0.9520312928904746,0.5520057188419346,0.007088136321328846,0.9352554792711909,0.21480977233189624,0.2505519629708496,0.20554400554400554,0.2959858844287605,0.8871896943922459
29/04/2020 16:00,0.9934806478177325,0.37901075032305964,0.0,0.9168908436757328,0.27471446940473493,0.31849103970771175,0.01261261261261261,0.184660344067049,0.7400603303333002
29/04/2020 19:00,0.9991078781224265,0.3140414066151605,0.0,0.9451247689463949,0.06474548067468422,0.2833783496026987,0.027304227304227303,0.20688134097926775,0.8198002175848085
29/04/2020 20:00,0.9271205050782321,0.8239256550548516,0.0,0.949692203591233,0.21571741925724228,0.9030170239949791,0.1550935550935551,0.2078738420820468,0.2474779942636732
29/04/2020 21:00,0.9958825144111993,0.23900910065711697,0.0,0.9803150580934772,0.19733756901898497,0.26573794927544353,0.010325710325710325,0.15532642258491397,0.7857284145979624
29/04/2020 22:00,0.9513450452923413,0.47620356877732267,0.0,0.8985138302086084,0.06867861735118373,0.16152061595705336,0.06001386001386002,0.1347044552271725,0.997638710315498
,0.9185424101015645,0.6191196282752744,0.010596405813703729,0.9400415896487986,0.5673549655850542,0.806317034081612,0.4374220374220374,0.7528120864578739,0.8033206408861637
30/04/2020 00:00,0.9539527861652484,0.5566247834813453,0.0,0.9247714219698966,0.4754557143937676,0.2791559729678236,0.4114345114345114,0.5624172915747684,0.7523736524577193
30/04/2020 01:00,0.9848339280812517,0.41142668609606564,0.08083339299778047,0.9517345524161605,0.1250283639664171,0.975649186905309,0.1365211365211365,0.10062858403176003,0.7064954010483632
30/04/2020 02:00,0.9906670326653857,0.4450798713260566,0.0,0.9394515777660417,0.2539898646093337,0.8620092572875923,0.023146223146223145,0.09610719011910013,0.7637103154979725
30/04/2020 03:00,0.959717265989569,0.5268758076489513,0.0,0.9564340176921049,0.08781484002722942,0.4692637878669012,0.1158004158004158,0.10090427878253198,0.5878375037088318
30/04/2020 04:00,0.961089761185836,0.6713040609276624,0.0,0.9390926194877207,0.3176007866273353,0.7922798031985834,0.23416493416493417,0.2726621085134539,0.4783404213233112
30/04/2020 05:00,0.9238951413670049,0.30029419042643873,0.0005011813560535476,0.9457395365724843,0.05771121700325241,0.8026382148901117,0.04442134442134442,0.20384869872077638,0.9123355751162099
30/04/2020 06:00,0.9575212736755419,0.659508949437739,0.0,0.9099468576709797,0.336737009303381,0.3689662321942909,0.32113652113652114,0.32824217026907815,0.23541192760360005
30/04/2020 07:00,0.9437963217128742,0.37884578372879496,0.0,0.9166391602851856,0.07298994024657743,0.5260683425420556,0.03977823977823977,0.07118438464931628,0.4552096726337651
30/04/2020 08:00,0.9895004117485589,0.34128838910120707,0.0,0.9298050897808294,0.18765600181529388,0.14677171708115258,0.0404019404019404,0.14446404940449936,0.8924438730095934
,0.9426983255558603,0.4511011520167167,0.0,0.8867300963823612,0.07616670448528856,0.5292232171876226,0.04026334026334026,0.06539479488310543,0.9965384234991592
30/04/2020 10:00,0.9452374416689542,0.6507382255093345,0.0,0.937677416160549,0.22721428031162547,0.46320060071503016,0.36181566181566177,0.43306131451257174,0.3342028483829492
30/04/2020 11:00,0.96856986000549,0.4925352616095242,0.0,0.9272428703459199,0.15838438847288405,0.19216436728792852,0.18011088011088014,0.12284958094397883,0.3524132133320146
30/04/2020 12:00,0.985726049958825,0.17120783041434112,0.23555523734517075,0.9051731251650383,0.25225020800242043,0.47988277091015047,0.2753984753984754,0.2955447728275254,0.9257491840569676
30/04/2020 13:00,0.9779714520999176,0.3815677325341619,0.0,0.9580844005809346,0.05468572725209894,0.46298766068566677,0.017740817740817733,0.12307013674459638,0.20705172584314105
30/04/2020 14:00,0.9448943178698874,0.6020180913365045,0.07152573924250018,0.9215944349088985,0.3159367672642009,0.2692430542324632,0.26694386694386696,0.41161226290251435,0.8640342201562652
30/04/2020 15:00,0.9503842986549547,0.6669049517472714,0.0,0.9309562318457885,0.2016488919143787,0.2574024678628666,0.14393624393624393,0.17230921923246584,0.9740505390169121
,0.9670601152895963,0.4047455390283468,0.7790506193169613,0.9072814893055186,0.5457227138643068,0.7916493886379682,0.48773388773388776,0.6011248345831496,0.9570393630699237
30/04/2020 17:00,0.9507960472138348,0.643644661955954,0.0,0.9485328096118297,0.29695181907571294,0.33373306286213805,0.19986139986139986,0.30938464931627707,0.3984398180199782
30/04/2020 18:00,0.9575898984353555,0.5405680349729182,0.0,0.933076973857935,0.4419484153997429,0.3087378259943738,0.37318087318087323,0.5626929863255404,0.4008258332509147
30/04/2020 19:00,0.9693247323634366,0.5483489593357347,0.0,0.9555139292315817,0.16103169200514336,0.5607019175810013,0.14747054747054747,0.2640604322893692,0.057523983780041504
30/04/2020 20:00,0.9481883063409278,0.49580709906243997,0.000859168038948951,0.9389317071560597,0.2368958475153166,0.30984455377856474,0.2442134442134442,0.3733458314953684,0.7791266936999308
30/04/2020 21:00,0.9313752401866593,0.5758983805779332,0.0,0.9473280301029834,0.1890931094470918,0.3107467470608672,0.12009702009702009,0.22055580061755625,0.26647957669864497
,0.979618446335438,0.3669406945093619,0.0,0.9254357010826513,0.24529158157476746,0.670800318289307,0.05239085239085239,0.10564622849580944,0.7113663336959746
,0.9721383475157837,0.5334469769871603,0.0,0.9381477752838658,0.3570834278798881,0.9175333699440751,0.36763686763686765,0.39010807234230266,0.16540154287409745
04/05/2020 07:00,0.9795498215756244,0.3354045805724341,0.0,0.9279690388170052,0.1679146811890175,0.9733600815896534,0.17325017325017325,0.25683722981914425,0.8139279003065967
